product_id,product_url,name,price,shop_id,shop_url,shop_name,product_id2,date
53521709,https://tiki.vn/tro-choi-rut-kiem-dam-hai-tac-by9037-p53521709.html?spid=55419346,Trò chơi rút kiếm đâm hải tặc BY9037,48.900đ,111081,https://tiki.vn/cua-hang/cua-hang-phu-kien-so,Cửa Hàng Phụ Kiện Số,55419346,2020-06-12
2147025,https://tiki.vn/kem-danh-rang-tre-em-p-s-dau-trai-cay-45g-p2147025.html?spid=2148079,Kem Đánh Răng Trẻ Em P/S - Dâu Trái Cây (45g),15.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,2148079,2020-06-12
6480649,https://tiki.vn/combo-2-num-ty-pigeon-plus-ll-p6480649.html?spid=6480651,Combo 2 núm ty Pigeon Plus LL ,151.000đ,11290,https://tiki.vn/cua-hang/baby-shop,BABY SHOP,6480651,2020-06-12
26211316,https://tiki.vn/tui-100-qua-bong-nhua-nhieu-mau-cho-be-vui-choi-p26211316.html?spid=45021440,Túi 100 Quả Bóng Nhựa Nhiều Màu Cho Bé Vui Chơi,101.000đ,56198,https://tiki.vn/cua-hang/anhmin8386,Anhmin8386,45021440,2020-06-12
16562410,https://tiki.vn/leu-cong-chua-cho-be-p16562410.html?spid=53118178,Lều công chúa cho bé ,338.000đ,100335,https://tiki.vn/cua-hang/thao-trang,Thảo Trang,53118178,2020-06-12
37749967,https://tiki.vn/4-loc-16-hop-sua-bau-bu-vegemil-190ml-p37749967.html?spid=37749968,4 Lốc 16 Hộp Sữa Bầu Bú Vegemil (190ml),1.400.000đ,6493,https://tiki.vn/cua-hang/tu-duy-moi,Tư Duy Mới,37749968,2020-06-12
437779,https://tiki.vn/bot-an-dam-nestle-cerelac-rau-xanh-va-bi-do-200g-p437779.html?spid=143272,Bột Ăn Dặm Nestlé Cerelac - Rau Xanh Và Bí Đỏ (200g),58.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,143272,2020-06-12
14298346,https://tiki.vn/binh-sua-giam-day-hoi-philips-avent-scf813-17-9oz-260ml-p14298346.html?spid=14298347,Bình sữa giảm đầy hơi Philips Avent SCF813/17 9oz - 260ml,129.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,14298347,2020-06-12
41233372,https://tiki.vn/bai-tay-nhua-royal-100-plastic-p41233372.html?spid=41233374,Bài Tây Nhựa Royal 100% Plastic,89.000đ,2792,https://tiki.vn/cua-hang/viet-poker-shop,Việt Poker Shop,41233374,2020-06-12
20199869,https://tiki.vn/thung-24-sua-nuoc-pediasure-huong-vanilla-grow-gain-237ml-p20199869.html?spid=48168484,Thùng 24 Sữa Nước PediaSure hương Vanilla Grow & Gain 237ml,977.000đ,4078,https://tiki.vn/cua-hang/quatangmecom,quatangme,48168484,2020-06-12
11729091,https://tiki.vn/do-boi-nang-tien-ca-be-gai-s016-p11729091.html?spid=11729093,Đồ bơi nàng tiên cá bé gái S016,199.000đ,4190,https://tiki.vn/cua-hang/shop-gia-soc-180,shop gia soc 180,11729093,2020-06-12
37682713,https://tiki.vn/xe-dia-hinh-dieu-khien-tu-xa-nguy-trang-vuot-moi-dia-hinh-do-choi-tre-em-p37682713.html?spid=37682714,Xe Địa Hình Điều Khiển Từ xa ngụy trang vượt mọi địa hình - đồ chơi trẻ em,258.000đ,844,https://tiki.vn/cua-hang/macbuy,B-STAR,37682714,2020-06-12
4140133,https://tiki.vn/kem-ham-3-tac-dong-chicco-0m-100ml-p4140133.html?spid=44603018,Kem Hăm 3 Tác Động Chicco 0M+ (100ml),232.000đ,67828,https://tiki.vn/cua-hang/smart-kid,Smart kid,44603018,2020-06-12
20810496,https://tiki.vn/xe-o-to-dien-tre-em-lt998-p20810496.html?spid=41416953,Xe ô tô điện trẻ em LT998,2.650.000đ,9574,https://tiki.vn/cua-hang/babimartcom,Babimart,41416953,2020-06-12
22198197,https://tiki.vn/combo-08-mieng-bot-bien-boc-canh-goc-ban-p22198197.html?spid=38517393,Combo 08 Miếng Bọt Biển Bọc Cạnh Góc Bàn,45.500đ,7169,https://tiki.vn/cua-hang/big-world-store,BIG WORLD STORE,38517393,2020-06-12
20487448,https://tiki.vn/combo-2-chen-an-dam-va-bo-thia-nia-inomata-nhap-khau-nhat-ban-p20487448.html?spid=52196746,Combo 2 chén ăn dặm và bộ thìa nĩa inomata nhập khẩu Nhật Bản,85.000đ,2036,https://tiki.vn/cua-hang/shop-nhat-247,SHOP NHẬT 247,52196746,2020-06-12
23414873,https://tiki.vn/may-hut-sua-massage-vu-bang-dien-doi-dat-chuan-fda-my-voi-27-cap-do-khac-nhau-phu-hop-voi-cac-me-sau-sinh-xanh-p23414873.html?spid=49956868,"Máy hút sữa, massage vú bằng điện đôi đạt chuẩn FDA Mỹ, với 27 cấp độ khác nhau phù hợp với các mẹ sau sinh (xanh) ",1.100.000đ,65533,https://tiki.vn/cua-hang/happy-tech-store,Happy Tech Store,49956868,2020-06-12
53665733,https://tiki.vn/be-boi-phao-cho-be-swimming-pool-kt-180-135-60cm-tang-bom-dien-1-lo-keo-va-2-mieng-dan-p53665733.html?spid=53903641,"Bể bơi phao cho bé swimming pool KT 180*135*60cm (tặng bơm điện, 1 lọ keo và 2 miếng dán)",469.358đ,92480,https://tiki.vn/cua-hang/vhmart,VHMART,53903641,2020-06-12
29267477,https://tiki.vn/combo-2-ta-quan-unidry-goi-cuc-dai-l54-54-mieng-p29267477.html?spid=29267478,Combo 2 Tã Quần UniDry Gói Cực Đại L54 (54 Miếng),406.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,29267478,2020-06-12
41460883,https://tiki.vn/do-choi-go-do-choi-bac-sy-go-bo-full-hang-dep-p41460883.html?spid=50319205,Đồ chơi gỗ - ĐỒ CHƠI BÁC SỸ GỖ - BỘ FULL - HÀNG ĐẸP,215.000đ,108793,https://tiki.vn/cua-hang/babysmart,babysmart,50319205,2020-06-12
15779874,https://tiki.vn/phao-boi-do-co-chong-lat-cho-be-tap-boi-p15779874.html?spid=55080201,Phao bơi đỡ cổ chống lật cho bé tập bơi,79.000đ,114301,https://tiki.vn/cua-hang/vua-gia-tot,Shop Online168,55080201,2020-06-12
16307691,https://tiki.vn/set-5-doi-tat-luoi-cho-be-tu-so-sinh-den-3-tuoi-p16307691.html?spid=40875331,Sét 5 đôi tất lưới cho bé từ SƠ SINH đến 3 TUỔI,50.000đ,3906,https://tiki.vn/cua-hang/shop-be-choi,SHOP BÉ CHƠI,40875331,2020-06-12
1343619,https://tiki.vn/ghe-an-dam-ghe-ngoi-an-em-be-nang-ha-do-cao-mastela-07330-p1343619.html?spid=34157622,"Ghế Ăn Dặm, Ghế Ngồi Ăn Em Bé Nâng Hạ Độ Cao Mastela 07330",569.000đ,68425,https://tiki.vn/cua-hang/nanakid-shop,NAM THÀNH BABY SHOP,34157622,2020-06-12
4736883,https://tiki.vn/combo-5-bo-quan-ao-ba-lo-caster-s-danh-cho-be-trai-va-be-gai-p4736883.html?spid=52199218,Combo 5 Bộ Quần Áo Ba Lỗ Caster's Dành Cho Bé Trai Và Bé Gái,79.000đ,41332,https://tiki.vn/cua-hang/giadinh-shop,GiaĐình Shop,52199218,2020-06-12
1713409,https://tiki.vn/phao-boi-do-co-chong-lat-cho-be-tap-boi-p1713409.html?spid=56539497,Phao Bơi Đỡ Cổ Chống Lật Cho Bé Tập Bơi,47.800đ,126491,https://tiki.vn/cua-hang/baby-kem-dau,Baby Kem Dâu,56539497,2020-06-12
437772,https://tiki.vn/bot-an-dam-nestle-cerelac-lua-mi-va-sua-200g-p437772.html?spid=143263,Bột Ăn Dặm Nestlé Cerelac - Lúa Mì Và Sữa (200g),52.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,143263,2020-06-12
43936285,https://tiki.vn/giay-cao-got-cho-be-gai-4-15-tuoi-mau-trang-quai-moc-duyen-dang-ge51-p43936285.html?spid=43936295,Giày cao gót cho bé gái 4 - 15 tuổi màu trắng quai móc duyên dáng GE51,320.000đ,10121,https://tiki.vn/cua-hang/nhimshopinfo,nhimshop,43936295,2020-06-12
35326768,https://tiki.vn/do-choi-tha-hinh-khoi-bang-go-bo-do-choi-tha-hinh-nhieu-chu-de-giup-phat-trien-tri-thong-minh-do-choi-giao-duc-giup-phat-trien-tri-tue-tre-em-lam-tu-go-tu-nhien-an-toan-cho-be-p35326768.html?spid=44295431,"Đồ chơi thả hình khối bằng gỗ, bộ đồ chơi thả hình nhiều chủ đề giúp phát triển trí thông minh, đồ chơi giáo dục giúp phát triển trí tuệ trẻ em làm từ gỗ tự nhiên an toàn cho bé ",145.000đ,15085,https://tiki.vn/cua-hang/benrimart,Benrimart,44295431,2020-06-12
29453751,https://tiki.vn/xe-thang-bang-thong-minh-cao-cap-3-trong-1-p29453751.html?spid=54757725,Xe thăng bằng thông minh cao cấp 3 trong 1,366.000đ,66767,https://tiki.vn/cua-hang/mebena,mebena,54757725,2020-06-12
435753,https://tiki.vn/sua-bot-abbott-grow-3-ag3m-900g-p435753.html?spid=140972,Sữa Bột Abbott Grow 3 AG3M (900g),275.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,140972,2020-06-12
26224857,https://tiki.vn/do-boi-be-gai-hoa-tiet-pony-de-thuong-p26224857.html?spid=49930442,Đồ bơi bé gái hoạ tiết Pony dễ thương,230.000đ,70517,https://tiki.vn/cua-hang/bao-khanh-shop,Bảo Khánh Shop,49930442,2020-06-12
1962733,https://tiki.vn/mieng-lot-tham-sua-chuchu-baby-milk-pad-airy-130-mieng-p1962733.html?spid=1963509,Miếng Lót Thấm Sữa ChuChu Baby Milk Pad Airy (130 Miếng),284.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,1963509,2020-06-12
800268,https://tiki.vn/sach-vai-pipovietnam-dong-vat-an-co-p800268.html?spid=24638717,Sách Vải Pipovietnam Động Vật Ăn Cỏ ,49.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,24638717,2020-06-12
19944401,https://tiki.vn/ta-quan-moony-natural-bong-organic-xl32-32-mieng-p19944401.html?spid=52842567,Tã Quần Moony Natural Bông Organic XL32 (32 Miếng),449.000đ,104454,https://tiki.vn/cua-hang/congtyhsd,Moony shop,52842567,2020-06-12
43801324,https://tiki.vn/kem-chong-ham-bepanthen-balm-dang-kem-mo-tuyp-100g-p43801324.html?spid=43801325,Kem Chống Hăm Bepanthen Balm Dạng Kem Mỡ - Tuýp 100g,145.500đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,43801325,2020-06-12
742027,https://tiki.vn/sua-bot-enfagrow-a-3-400g-p742027.html?spid=743005,Sữa Bột Enfagrow A+ 3 (400g),243.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,743005,2020-06-12
19579156,https://tiki.vn/combo-2-nuoc-xa-vai-downy-expert-danh-cho-phoi-trong-nha-dang-tui-2-4l-p19579156.html?spid=37833468,Combo 2 Nước Xả Vải Downy Expert Dành Cho Phơi Trong Nhà Dạng Túi 2.4L,249.000đ,84112,https://tiki.vn/cua-hang/pg-giat-xa-vai-chinh-hang,P&G Giặt Xả Vải Chính Hãng,37833468,2020-06-12
48658234,https://tiki.vn/bo-7-mon-do-choi-xuc-xac-cho-be-353-355-p48658234.html?spid=48658235,Bộ 7 món đồ chơi xúc xắc cho bé 353 – 355,60.000đ,6752,https://tiki.vn/cua-hang/chat,Chất,48658235,2020-06-12
34139079,https://tiki.vn/xe-choi-chan-thang-bang-cho-be-co-ban-dap-p34139079.html?spid=53518349,Xe chòi chân thăng bằng cho bé có bàn đạp,350.000đ,66767,https://tiki.vn/cua-hang/mebena,mebena,53518349,2020-06-12
562590,https://tiki.vn/nuoc-xa-vai-comfort-cho-da-nhay-cam-tui-2-6l-phu-hop-voi-ca-em-be-giao-mau-ngau-nhien-p562590.html?spid=296718,Nước Xả Vải Comfort Cho Da Nhạy Cảm Túi 2.6L - Phù Hợp Với Cả Em Bé (Giao mẫu ngẫu nhiên),137.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,296718,2020-06-12
32919781,https://tiki.vn/nuoc-xa-vai-downy-dam-me-dang-tui-750ml-tui-p32919781.html?spid=32919782,Nước Xả Vải Downy Đam Mê Dạng Túi (750ml/Túi),49.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,32919782,2020-06-12
36511332,https://tiki.vn/mu-bao-hiem-em-be-co-kinh-chong-bui-chan-gio_-hinh-thu-co-tai-ngho-nghinh-dang-yeu-cho-tre-5-8-tuoi-p36511332.html?spid=49005680,"Mũ Bảo Hiểm Em Bé Có Kính Chông Bụi, Chắn Gió_ Hình Thú Có Tai Nghộ Nghĩnh, Đáng Yêu Cho Trẻ 5 - 8 tuổi",138.000đ,87419,https://tiki.vn/cua-hang/linh-kien-tan-phat,Linh Kiện Tấn Phát,49005680,2020-06-12
20392272,https://tiki.vn/combo-10-quan-dui-chuc-cho-be-gai-tu-5kg-17kg-sieu-xinh-p20392272.html?spid=20392274,Combo 10 Quần Đùi Chục Cho Bé Gái Từ 5kg - 17kg Siêu Xinh,115.000đ,3587,https://tiki.vn/cua-hang/zippy-store-nguyen-chi-thanh,Zippy Store Nguyễn Chí Thanh,20392274,2020-06-12
5996917,https://tiki.vn/combo-5-bo-quan-ao-coc-tay-danh-cho-tre-em-giao-mau-ngau-nhien-p5996917.html?spid=55570631,Combo 5 bộ quần áo cộc tay dành cho trẻ em ( giao màu ngẫu nhiên),99.000đ,129149,https://tiki.vn/cua-hang/dmastore,Dmastore,55570631,2020-06-12
10847759,https://tiki.vn/ghe-xong-hoi-ba-de-xong-vung-kin-sau-sinh-go-thong-cao-cap-p10847759.html?spid=26349919,Ghế Xông Hơi Bà Đẻ - Xông Vùng Kín Sau Sinh ( Gỗ Thông Cao Cấp),170.000đ,66767,https://tiki.vn/cua-hang/mebena,mebena,26349919,2020-06-12
1397269,https://tiki.vn/san-pham-dinh-duong-cong-thuc-cho-tre-tieu-chay-nan-al-110-400g-p1397269.html?spid=1397487,Sản phẩm dinh dưỡng công thức cho trẻ tiêu chảy NAN AL 110 400g,157.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,1397487,2020-06-12
849002,https://tiki.vn/combo-3-goi-ta-dan-huggies-dry-goi-cuc-dai-xxl56-56-mieng-bao-bi-moi-p849002.html?spid=855512,Combo 3 Gói Tã Dán Huggies Dry Gói Cực Đại XXL56 (56 Miếng) - Bao Bì Mới,771.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,855512,2020-06-12
35471334,https://tiki.vn/bo-do-choi-dap-chuot-hinh-tho-bang-go-p35471334.html?spid=45025686,BỘ ĐỒ CHƠI ĐẬP CHUỘT HÌNH THỎ BẰNG GỖ,88.000đ,87196,https://tiki.vn/cua-hang/gnu-kids-do-choi-go-thong-minh,Gnu Kids Store,45025686,2020-06-12
7968144,https://tiki.vn/combo-2-tui-nuoc-giat-ariel-khu-mui-am-moc-2-15kg-tui-p7968144.html?spid=37306227,Combo 2 Túi Nước Giặt Ariel Khử Mùi Ẩm Mốc (2.15Kg/ Túi),220.000đ,84112,https://tiki.vn/cua-hang/pg-giat-xa-vai-chinh-hang,P&G Giặt Xả Vải Chính Hãng,37306227,2020-06-12
612903,https://tiki.vn/ke-chu-a-nhua-cho-lon-k3-co-nhac-m1590-bb22-2i-p612903.html?spid=17882684,Kệ chữ A Nhựa Chợ Lớn K3 (Có Nhạc) - M1590-BB22-2I,234.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,17882684,2020-06-12
938016,https://tiki.vn/bo-2-binh-sua-bang-nhua-khong-co-bpa-philips-avent-scf693-23-260ml-x-2-p938016.html?spid=45973824,Bộ 2 Bình Sữa Bằng Nhựa Không Có BPA Philips Avent SCF693/23 (260ml x 2),433.000đ,66767,https://tiki.vn/cua-hang/mebena,mebena,45973824,2020-06-12
20809024,https://tiki.vn/quay-bong-quay-cui-khung-inox-cho-be-gai-co-cua-chui-p20809024.html?spid=22663315,Quây bóng quây cũi khung Inox cho bé gái  (có cửa chui),300.000đ,20371,https://tiki.vn/cua-hang/clever-shop,Smart Future,22663315,2020-06-12
10710955,https://tiki.vn/sua-bot-vinamilk-sure-prevent-hop-thiec-900g-p10710955.html?spid=36616096,Sữa Bột Vinamilk Sure Prevent - Hộp Thiếc 900g,464.000đ,28309,https://tiki.vn/cua-hang/ch-sua-trinh-anh-vy,CH sữa Trịnh Anh Vy,36616096,2020-06-12
53106828,https://tiki.vn/combo-2-ta-quan-goo-n-friend-goi-sieu-dai-l60-60-mieng-p53106828.html?spid=55515389,Combo 2 Tã Quần Goo.n Friend Gói Siêu Đại L60 (60 Miếng),439.400đ,126678,https://tiki.vn/cua-hang/shop-me-va-be-angel,Shop Mẹ và Bé Angel,55515389,2020-06-12
23413563,https://tiki.vn/may-tiet-trung-say-kho-kem-ham-sua-5-trong-1-mama-s-choice-msd0212-p23413563.html?spid=23413564,Máy Tiệt Trùng Sấy Khô Kèm Hâm Sữa 5 trong 1 Mama's Choice MSD0212,1.690.000đ,15568,https://tiki.vn/cua-hang/mamas-choice,Mama's Choice,23413564,2020-06-12
19768916,https://tiki.vn/tam-lot-chong-tham-4-lop-organic-cotton-size-120-x-70-cm-mem-mai-thoang-khi-sieu-tham-hut-co-the-giat-mieng-lot-chong-tham-soi-bong-tu-nhien-an-toan-cho-be-p19768916.html?spid=19768917,"Tấm lót chống thấm 4 lớp Organic Cotton (Size 120 x 70 cm)  mềm mại, thoáng khí, siêu thấm hút, có thể giặt. Miếng lót chống thấm sợi bông tự nhiên an toàn cho bé",269.000đ,21452,https://tiki.vn/cua-hang/babyupp,Babyupp,19768917,2020-06-12
52108386,https://tiki.vn/mieng-lot-tham-sua-to-ong-kichilachi-sieu-tham-dung-1-lan-hop-36-mieng-p52108386.html?spid=52108387,"Miếng lót thấm sữa tổ ong Kichilachi siêu thấm, dùng 1 lần (Hộp 36 Miếng)",65.000đ,114629,https://tiki.vn/cua-hang/kichilachi-mamicare,BABY MATERNITY STORE,52108387,2020-06-12
13718377,https://tiki.vn/combo-4-ta-quan-unidry-ultra-jumbo-xl62-62-mieng-p13718377.html?spid=13718378,Combo 4 Tã Quần Unidry Ultra Jumbo XL62 (62 Miếng),973.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,13718378,2020-06-12
45438129,https://tiki.vn/combo-4-ta-dan-cho-be-unidry-g6-size-l38-38-mieng-p45438129.html?spid=45438130,Combo 4 Tã Dán Cho Bé UniDry (G6+) size L38 (38 Miếng),482.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,45438130,2020-06-12
24704442,https://tiki.vn/bot-an-dam-ridielac-gold-4-vi-man-hop-giay-200g-p24704442.html?spid=55426660,BỘT ĂN DẶM RIDIELAC GOLD 4 VỊ MẶN - HỘP GIẤY 200G,70.988đ,123151,https://tiki.vn/cua-hang/huy-anh-phat,SHOP SỮA ONLINE,55426660,2020-06-12
1951713,https://tiki.vn/may-tiet-trung-6-binh-sua-fatz-fb4019sl-p1951713.html?spid=15226750,Máy Tiệt Trùng 6 Bình Sữa Fatz FB4019SL,388.000đ,10870,https://tiki.vn/cua-hang/me-be-soc-nau,Mẹ bé Sóc Nâu,15226750,2020-06-12
14094820,https://tiki.vn/bo-nem-goi-cho-be-so-sinh-kim-home-kara-tre-em-0-12-thang-p14094820.html?spid=14094824,Bộ Nệm Gối Cho Bé Sơ Sinh Kim Home Kara ( Trẻ em 0-12 tháng ),220.000đ,10400,https://tiki.vn/cua-hang/shop-viet-kids,SHOP VIET KIDS,14094824,2020-06-12
39371055,https://tiki.vn/chau-xong-hoi-ve-sinh-phu-nu-co-voi-xit-de-vua-bon-cau-toilet-shop-giao-mau-ngau-nhien-p39371055.html?spid=47031750,Chậu xông hơi vệ sinh phụ nữ có vòi xịt để vừa bồn cầu toilet. Shop giao mầu ngẫu nhiên,99.000đ,22535,https://tiki.vn/cua-hang/gia-dung-thanh-mai,gia dụng thanh mai,47031750,2020-06-12
1744999,https://tiki.vn/ta-dan-sieu-tham-caryn-goi-sieu-lon-m-l20-20-mieng-p1744999.html?spid=1745239,Tã Dán Siêu Thấm Caryn Gói Siêu Lớn M-L20 (20 Miếng),167.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,1745239,2020-06-12
44968734,https://tiki.vn/combo-12-bit-goc-canh-ban-silicon-bao-ve-an-toan-cho-be-12b600-p44968734.html?spid=50618512,Combo 12 bịt góc cạnh bàn silicon Bảo vệ an toàn cho bé 12B600,54.997đ,17856,https://tiki.vn/cua-hang/sodobe,Luke88,50618512,2020-06-12
14953245,https://tiki.vn/bo-do-choi-cau-ca-p14953245.html?spid=37822283,Bộ đồ chơi câu cá ,84.000đ,15085,https://tiki.vn/cua-hang/benrimart,Benrimart,37822283,2020-06-12
3708857,https://tiki.vn/combo-5-goi-giay-uot-khong-mui-mamamy-mau-moi-nhat-goi-100-to-p3708857.html?spid=3708859,Combo 5 gói giấy ướt không mùi Mamamy mẫu mới nhất (Gói 100 tờ),165.000đ,6913,https://tiki.vn/cua-hang/shop-con-cua-me,Shop Con Của Mẹ,3708859,2020-06-12
47123140,https://tiki.vn/banh-an-dam-vi-bi-do-va-khoai-lang-pigeon-10g-7-thang-p47123140.html?spid=51583036,Bánh Ăn Dặm Vị Bí đỏ Và Khoai Lang Pigeon 10g 7 Tháng,59.000đ,12541,https://tiki.vn/cua-hang/sieu-thi-nhap-khau,Siêu Thị Nhập Khẩu,51583036,2020-06-12
13687413,https://tiki.vn/noi-dien-dai-vi-cho-be-loai-co-dien-2-in-1-p13687413.html?spid=56071590,Nôi điện Đại Vĩ cho bé loại có điện 2 in 1,730.000đ,130792,https://tiki.vn/cua-hang/the-gioi-tuoi-tho-vn,Thế Giới Tuổi Thơ VN,56071590,2020-06-12
51266832,https://tiki.vn/do-choi-lap-ghep-lego-minifigures-bo-nhan-vat-lego-sieu-anh-hung-dc-comics-71026-p51266832.html?spid=51266833,Đồ Chơi Lắp Ghép LEGO Minifigures Bộ Nhân Vật LEGO Siêu Anh Hùng DC Comics 71026,89.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,51266833,2020-06-12
479085,https://tiki.vn/do-choi-go-winwintoys-vach-xe-ruot-duoi-64092-p479085.html?spid=191358,Đồ Chơi Gỗ Winwintoys - Vách Xe Rượt Đuổi 64092,139.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,191358,2020-06-12
40736056,https://tiki.vn/xe-dap-12-inch-k106-winner-m1820-x2b-giao-mau-ngau-nhien-p40736056.html?spid=40736057,Xe Đạp 12 inch K106 Winner - M1820-X2B - Giao màu ngẫu nhiên,371.000đ,143,https://tiki.vn/cua-hang/nhua-cho-lon,Nhựa Chợ Lớn,40736057,2020-06-12
805454,https://tiki.vn/chao-an-dam-mabu-hat-vo-900g-p805454.html?spid=811164,Cháo Ăn Dặm Mabu Hạt Vỡ (900g),139.000đ,630,https://tiki.vn/cua-hang/mabu-dinh-duong,Mabu Dinh dưỡng,811164,2020-06-12
48557898,https://tiki.vn/luoi-tam-dang-vong-gan-chau-cho-be-an-toan-gon-nhe-tuy-chinh-moi-kich-thuoc-chau-p48557898.html?spid=48557902,Lưới tắm dạng võng gắn chậu cho bé an toàn gọn nhẹ (tuỳ chỉnh mọi kích thước chậu),120.000đ,99553,https://tiki.vn/cua-hang/homebaby,Homebaby,48557902,2020-06-12
48151056,https://tiki.vn/nhiet-ke-da-nang-do-nhiet-do-sua-nuoc-va-do-an-cho-be-p48151056.html?spid=48151057,"Nhiệt Kế Đa Năng Đo Nhiệt Độ Sữa, Nước Và Đồ Ăn Cho Bé",95.000đ,3906,https://tiki.vn/cua-hang/shop-be-choi,SHOP BÉ CHƠI,48151057,2020-06-12
3088427,https://tiki.vn/be-boi-tron-3-tang-tang-kem-bong-va-phao-boi-132-x-28-cm-p3088427.html?spid=53584126,Bể Bơi Tròn 3 Tầng Tặng Kèm Bóng Và Phao Bơi (132 x 28 cm),182.000đ,97404,https://tiki.vn/cua-hang/tong-kho-minh-hue,Tổng kho Minh Huệ,53584126,2020-06-12
32438649,https://tiki.vn/do-bo-3d-cho-be-trai-hinh-ben-10-p32438649.html?spid=32438651,Đồ bộ 3D cho bé trai hình Ben 10 ,135.000đ,14675,https://tiki.vn/cua-hang/safari-store,SAFARI STORE,32438651,2020-06-12
113187,https://tiki.vn/combo-2-num-ty-silicone-sieu-mem-pigeon-y-p113187.html?spid=7190067,Combo 2 Núm Ty Silicone Siêu Mềm Pigeon  - Y,80.000đ,11290,https://tiki.vn/cua-hang/baby-shop,BABY SHOP,7190067,2020-06-12
54017798,https://tiki.vn/giay-the-thao-quai-det-be-gai-biti-s-dsg132600-p54017798.html?spid=54017884,Giày Thể Thao Quai Dệt Bé Gái Biti's DSG132600,329.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,54017884,2020-06-12
39293851,https://tiki.vn/chieu-tre-soi-tam-2-mat-sieu-mat-cho-be-tang-kem-03-nut-bit-o-dien-bao-ve-an-toan-cho-be-yeu-p39293851.html?spid=39293852,Chiếu tre sợi tăm 2 mặt siêu mát cho bé - Tặng kèm 03 nút bịt ổ điện bảo vệ an toàn cho bé yêu,177.700đ,66767,https://tiki.vn/cua-hang/mebena,mebena,39293852,2020-06-12
19944391,https://tiki.vn/ta-quan-caryn-sieu-tham-l6-6-mieng-p19944391.html?spid=51655904,Tã Quần Caryn Siêu Thấm L6 (6 Miếng),82.000đ,113897,https://tiki.vn/cua-hang/healthcare20,Healthcare20,51655904,2020-06-12
35926891,https://tiki.vn/tranh-ghep-go-60-manh-nhieu-mau-moi-tang-kem-1-tui-zip-dung-manh-ghep-p35926891.html?spid=35926899,Tranh Ghép Gỗ 60 Mảnh Nhiều Mẫu Mới - TẶNG Kèm 1 Túi Zip Đựng Mảnh Ghép,48.000đ,55099,https://tiki.vn/cua-hang/bibotoys-kid,BIBOTOYS KID,35926899,2020-06-12
