product_id,product_url,name,price,shop_id,date
6830363595,https://shopee.vn/product/24279139/6830363595,(Bao bì mới) Hộp 50 túi trữ sữa mẹ 250ml GB Baby (Hàn Quốc),17000.0,24279139,2020-06-11
2426060489,https://shopee.vn/product/75784178/2426060489,Bỉm Yubest Natura/ Yubest Angle dán/ quần nội địa S132/M108/L96/XL84/XXL72/S90,235000.0,75784178,2020-06-11
6217279989,https://shopee.vn/product/33130437/6217279989,Sữa bột Fiso Gold 4 900g,435000.0,33130437,2020-06-11
7313803122,https://shopee.vn/product/216350210/7313803122,[CÓ TEM NK] Bỉm Yiying xuất Âu dán/quần S72/M60/L52/XL44/XXL40/XXXL36 NK chính hãng[Ý NGUYÊN],239000.0,216350210,2020-06-11
2090981232,https://shopee.vn/product/61963112/2090981232,[Mua 2 tặng 1] Combo 2 lon Enfa A+ 4 1750g tặng 1 lon Enfa A+ 4 870g,1988000.0,61963112,2020-06-11
4712264370,https://shopee.vn/product/169067035/4712264370,"[5/2021]Sữa MORIGANA nội địa Nhật đủ số 0-1, 1-3 Date mới, hàng Air 810gr",356999.0,169067035,2020-06-11
3319426513,https://shopee.vn/product/235088468/3319426513,Bỉm/ tã quần hữu cơ love baby NB36/S50/M46/L42/XL38,144000.0,235088468,2020-06-11
1998661525,https://shopee.vn/product/30060781/1998661525,SALE- 1 yếm quàng cổ cài nút cho bé,5000.0,30060781,2020-06-11
6329916914,https://shopee.vn/product/24279139/6329916914,Trà Kiều Mạch tặng bình pha trà,260000.0,24279139,2020-06-11
2905307059,https://shopee.vn/product/121687944/2905307059,Nồi Xông Hơi 4 lít- Bảo hành 12 tháng chính hãng,975000.0,121687944,2020-06-11
3913898959,https://shopee.vn/product/216350210/3913898959,[ĐẠI LÝ CHÍNH HÃNG] Bỉm dán/quần YIYING nội địa trung size Nb26/S72/M60/L52/XL44/XXL40/XXXL36,239000.0,216350210,2020-06-11
2011113917,https://shopee.vn/product/127532558/2011113917,(đi air)Sữa FRUTO NYANYAN NGÀY/ ĐÊM 200ml date  t9.2020,31000.0,127532558,2020-06-11
3724981071,https://shopee.vn/product/104623467/3724981071,Yếm ăn dặm có máng cho bé yêu,29000.0,104623467,2020-06-11
7019733325,https://shopee.vn/product/235088468/7019733325,Tã/bỉm quần Love Baby XL38,265000.0,235088468,2020-06-11
1238443332,https://shopee.vn/product/17338494/1238443332,Kem chống nắng sundance kid Spf 50 100ml,189000.0,17338494,2020-06-11
7417826586,https://shopee.vn/product/69775940/7417826586,Sữa tắm tràm trà Greenbon cho bé yêu,190000.0,69775940,2020-06-11
4816741067,https://shopee.vn/product/137320756/4816741067,Sổ mũi Nhật Dương,75999.0,137320756,2020-06-11
4423427378,https://shopee.vn/product/96617280/4423427378,"Sữa Aptamil Pro Futura Úc số 1,3 – 900 Gram",860000.0,96617280,2020-06-11
7224755336,https://shopee.vn/product/24279139/7224755336,"Túi ủ bình sữa thông minh, túi hâm nóng bình sữa USB, phù hợp với mọi loại bình sữa, túi ủ cao cấp rẻ",99000.0,24279139,2020-06-11
4716735029,https://shopee.vn/product/96617280/4716735029,Tinh dầu thảo dược trị cảm cúm Babix-Inhalat N (10ml),210000.0,96617280,2020-06-11
6826644444,https://shopee.vn/product/24279139/6826644444,Núm ti avent siêu mềm cho bé,80000.0,24279139,2020-06-11
6626632501,https://shopee.vn/product/24279139/6626632501,Hộp 60 túi trữ sữa mẹ Unimom Compact không có BPA 210ml,90000.0,24279139,2020-06-11
4223651259,https://shopee.vn/product/24279139/4223651259,"[3 Gói Dùng Thử] Sâm Baby Kids - Bé ăn ngon, ngủ tốt, tăng cân đều",50000.0,24279139,2020-06-11
7730656887,https://shopee.vn/product/231608998/7730656887,500gr Ngũ Cốc [THƠM NGON],77900.0,231608998,2020-06-11
6323977853,https://shopee.vn/product/37928158/6323977853,"Combo 2 gói Hera Happy chất xơ cho cả nhà, HIỆU QUẢ ngay sau khi sử dụng",16000.0,37928158,2020-06-11
2705418702,https://shopee.vn/product/4770354/2705418702,"(Cộng Miếng )Tã Bỉm Quần/Dán Merries Nội Địa Nhật (Chính Hãng, Date Mới) NB96 / S88 / M68 / L58/ M64/ L50/ XL44",345000.0,4770354,2020-06-11
6134513437,https://shopee.vn/product/4770354/6134513437,Sữa Nội Địa Nhật Glico 820g số 0 và số 1,520000.0,4770354,2020-06-11
2673619854,https://shopee.vn/product/170054316/2673619854,"[Chính hãng]Gối Cao Su Non, Gối Chống Bẹp Méo Đầu Êm Ái Babymoov, An Toàn Cho Bé Khi Sử Dụng",113000.0,170054316,2020-06-11
7929276367,https://shopee.vn/product/239824083/7929276367,"[HÀNG LOẠI 1] Ống bón sữa, bón thuốc 5ml cho trẻ biếng ăn",4000.0,239824083,2020-06-11
6623193883,https://shopee.vn/product/231608998/6623193883,2 hộp cốm MumMilk đông trùng [LỢI SỮA],99000.0,231608998,2020-06-11
6615199233,https://shopee.vn/product/4770354/6615199233,Bỉm - Tã quần/dán BabyCute Hàng Việt Nam NB82/ S72/ M60/ M52/ L52/ L50/ XL46/ XXL44,275000.0,4770354,2020-06-11
6731666887,https://shopee.vn/product/239824083/6731666887,Bộ chổi cọ bình sữa và núm ti Moonship 4 chi tiết trong 1 tiện lợi cho mẹ,30000.0,239824083,2020-06-11
5331516191,https://shopee.vn/product/231608998/5331516191,5 miếng cao chè vằng lợi sữa,20000.0,231608998,2020-06-11
3232201372,https://shopee.vn/product/255600465/3232201372,[BÁN CHẠY]   Dụng cụ lấy ráy tai có đèn _(CÓ BẢO HÀNH),2500.0,255600465,2020-06-11
2286935657,https://shopee.vn/product/119242208/2286935657,Bộ đôi tinh dầu tràm và tinh dầu sả chanh 100 ml - tặng ngay lọ tinh dầu tràm hoặc sả chanh nhỏ 50ml,285000.0,119242208,2020-06-11
463313178,https://shopee.vn/product/9083344/463313178,[Hà Nội] Tã dán/quần Merries nội địa thêm miếng đủ size S88/M68/ L58/ M64q/L50q/XL44q/NB96,309000.0,9083344,2020-06-11
2286954564,https://shopee.vn/product/119242208/2286954564,Combo 2 chai tinh dầu tràm chính hãng công ty Tâm An 100ml - tặng ngay lọ tinh dầu tràm hoặc sả chanh 50ml,295000.0,119242208,2020-06-11
1760618425,https://shopee.vn/product/107350526/1760618425,Nước Rửa Bình Dnee 620ml,58290.0,107350526,2020-06-11
3223585505,https://shopee.vn/product/240841701/3223585505,Nước xả vải sơ sinh hữu cơ (organic) Kmom-Hàn Quốc,145000.0,240841701,2020-06-11
7308203364,https://shopee.vn/product/8401933/7308203364,[Siêu lợi sữa]Ngũ cốc Min Min 18 hạt-Ngũ cốc lợi sữa min min-dinh dưỡng-bà bầu,170000.0,8401933,2020-06-11
1503639010,https://shopee.vn/product/90366612/1503639010,[Nhập MKBMT6 Giảm 6% Tối Đa 40K Đơn Từ 399K] Tã/Bỉm Dán Pampers Nhật Bản size NB66/S60/M48/L40,248000.0,90366612,2020-06-11
2307936004,https://shopee.vn/product/16280665/2307936004,CHĂN COTTON ĐŨI HÈ THU CHO BÉ,48000.0,16280665,2020-06-11
4833277637,https://shopee.vn/product/35284879/4833277637,[MKB Gifts] - Gối tựa lưng gia đình Huggies,300000.0,35284879,2020-06-11
3135127560,https://shopee.vn/product/239824083/3135127560,Uala Rogo UR8886: Bộ gối chặn ualarogo,280000.0,239824083,2020-06-11
7820611050,https://shopee.vn/product/65750046/7820611050,☘FREESHIP☘ Khuôn cơm cho bé ăn dặm kiểu nhật BANA KC1,6000.0,65750046,2020-06-11
4529968633,https://shopee.vn/product/171163961/4529968633,Dụng Cụ Tách Lòng Đỏ Trứng Gà,1000.0,171163961,2020-06-11
3522206244,https://shopee.vn/product/239259790/3522206244,Khẩu trang kháng khuẩn trẻ em  FACE MASK 3D,75500.0,239259790,2020-06-11
7022024097,https://shopee.vn/product/214931234/7022024097,Bình sữa PPSU TOOM 120ml & 160ml & 240ml - Made in Japan ( có tặng 1 núm ),115000.0,214931234,2020-06-11
6825423754,https://shopee.vn/product/52599570/6825423754,[MOONY][HÀNG NHẬP KHẨU CTY][CHÍNH HÃNG] TÃ DÁN/QUẦN MOONY NHẬT ĐỦ SIZE NB90/ S84/ M64/ L54/ XL44/ M58/ L44/ XL38/ XXL26,325000.0,52599570,2020-06-11
2352284185,https://shopee.vn/product/131890747/2352284185,combo 100c bỉm quần HIPIG m/l/xl/xxl/xxxl,259000.0,131890747,2020-06-11
2286895166,https://shopee.vn/product/119242208/2286895166,Tinh dầu tràm Huế hàng công ty tốt cho sức khỏe mẹ và bé - chai 50ml,89000.0,119242208,2020-06-11
7528991599,https://shopee.vn/product/244010905/7528991599,❌❌❌ BỘ BẤM MÓNG TAY SIÊU CUTE CHO BÉ YÊU. THIẾT KẾ GỌN NHẸ RẤT HỮU ÍCH CHO BÉ KHI CẦN THIẾT.,69000.0,244010905,2020-06-11
4632461936,https://shopee.vn/product/153081886/4632461936,"3 GÓI NHỎ BỘT RAU NGUYÊN CHẤT ĂN DẶM ( CHÙM NGÂY, CẦN TÂY, DIẾP CÁ )",50000.0,153081886,2020-06-11
7822561538,https://shopee.vn/product/239966382/7822561538,Combo lợi sữa,380000.0,239966382,2020-06-11
5522035744,https://shopee.vn/product/214931234/5522035744,Núm ti thay thế cho bình TOOM cổ rộng và cổ hẹp,28000.0,214931234,2020-06-11
2220817215,https://shopee.vn/product/84538583/2220817215,Set bộ momma kèm yếm,125000.0,84538583,2020-06-11
3808093800,https://shopee.vn/product/197024102/3808093800,Ngũ cốc Calbee Đỏ 800gr- Nhật Bản[ Date 10/2020],169000.0,197024102,2020-06-11
3325898736,https://shopee.vn/product/231608998/3325898736,1kg Bột Ngũ Cốc Lợi Sữa ( HÀNG NGON ),149000.0,231608998,2020-06-11
4523767889,https://shopee.vn/product/239824083/4523767889,UR9987: Tấm lót chống thấm Ualarogo,124000.0,239824083,2020-06-11
7312335691,https://shopee.vn/product/4770354/7312335691,[Phiên bản nâng cấp 2020] Bỉm dán/quần Goldgi+ Nhật size Nb92/S84/M66/M60/L56/L48/XL46/XL44/XXL34,395000.0,4770354,2020-06-11
3733196036,https://shopee.vn/product/205149795/3733196036,Khay lúa Mạch hình OtO cho bé,29900.0,205149795,2020-06-11
5623056678,https://shopee.vn/product/231608998/5623056678,[SIÊU LỢI SỮA] 2 ngũ cốc và 2 cốm MumMilk đông trùng hạ thảo,256500.0,231608998,2020-06-11
4732781166,https://shopee.vn/product/205149795/4732781166,Bát sứ các hình cho bé ăn dặm,32000.0,205149795,2020-06-11
7625727100,https://shopee.vn/product/231608998/7625727100,5 hộp cốm MumMilk đông trùng [LỢI SỮA CHO MẸ SAU SINH],235600.0,231608998,2020-06-11
3217478874,https://shopee.vn/product/4770354/3217478874,Bỉm dán/quần Goldgi+ Nội Đia Nhật size Nb92/S84/M66/M60/L56/L48/XL46/XL44/XXL34,370000.0,4770354,2020-06-11
6733081119,https://shopee.vn/product/205149795/6733081119,Chính hãng : Cốc tập uống 3 giai đoạn Richell,209000.0,205149795,2020-06-11
2886225217,https://shopee.vn/product/131890747/2886225217,BỈM QUẦN TRẦN XUẤT NHẬT HANA COMBO 100 MIẾNG M L XL XXL XXXL,259000.0,131890747,2020-06-11
5518018074,https://shopee.vn/product/4770354/5518018074,[Nội Địa Hàn Quốc] Bỉm dán/ quần Nature Love Mere Nội Địa Hàn Quốc S36/M32/L28/L30/XL24/XXL20,290000.0,4770354,2020-06-11
2066925895,https://shopee.vn/product/30060781/2066925895,Sét 10 Khăn xô sữa Aden + Anais cho bé trai/ bé gái,50000.0,30060781,2020-06-11
2130254118,https://shopee.vn/product/105219919/2130254118,Shop Bố Ken Bình Sữa 𝗣𝗵𝗶𝗹𝗶𝗽𝘀 𝗔𝘃𝗲𝗻𝘁 𝗡𝗮𝘁𝘂𝗿𝗮𝗹 Cổ Rộng [100% Chính Hãng] [125ml/260/330ml],265000.0,105219919,2020-06-11
4720773066,https://shopee.vn/product/4770354/4720773066,Bột lắc sữa Bledina Pháp 400g cho bé từ 6 tháng,160000.0,4770354,2020-06-11
6925800447,https://shopee.vn/product/239824083/6925800447,[BENTO] khuôn lắc cơm hình tròn xuất Nhật,16000.0,239824083,2020-06-11
6018285779,https://shopee.vn/product/4770354/6018285779,(MUA 1 TẶNG 1 - GÓI KHĂN ƯỚT) Bỉm dán/quần KOKOFIT Hàn Quốc size NB36/S34/M30/L26/XL22/Jumbo18,165000.0,4770354,2020-06-11
6231739866,https://shopee.vn/product/244766271/6231739866,Dung dịch nước muối xịt mũi Sterimar 50ml chính hãng giá tốt,75000.0,244766271,2020-06-11
6516536164,https://shopee.vn/product/24279139/6516536164,Sâm BaBy Kids - Bé Khoẻ Mẹ An Tâm,315000.0,24279139,2020-06-11
5323117153,https://shopee.vn/product/231608998/5323117153,[KÍCH SỮA] 1 hộp ngũ cốc 1 hộp cốm MumMilk đông trùng,133000.0,231608998,2020-06-11
5017405543,https://shopee.vn/product/4770354/5017405543,BỈM DÁN/QUẦN NATEEN NỘI ĐỊA CHÂU ÂU S56/M48/L44/L54/XL48/XXL42,250000.0,4770354,2020-06-11
845661483,https://shopee.vn/product/12079280/845661483,Bộ cọ bình sữa 5 trong 1 quay 360o,18000.0,12079280,2020-06-11
2407415601,https://shopee.vn/product/119242208/2407415601,Tinh dầu Tràm bé thơ màu vàng (50-100ml),100000.0,119242208,2020-06-11
4831669322,https://shopee.vn/product/239824083/4831669322,Kẹp Chống Muỗi Tinh Dầu Xả và Thảo Dược,14250.0,239824083,2020-06-11
2789789585,https://shopee.vn/product/31158939/2789789585,Sữa bột Nan AL110 dành cho bé đi ngoài loại 400g (Date luôn mới),125000.0,31158939,2020-06-11
4918993577,https://shopee.vn/product/49588630/4918993577,"Diệp lục Lysine Green Strong Kid dành cho bé| Trị táo bón, tăng đề kháng, giải rượu,...",380000.0,49588630,2020-06-11
6130255209,https://shopee.vn/product/205149795/6130255209,Combo ăn Dặm cho bé ( có thể đổi thành màu hồng bé gái),199000.0,205149795,2020-06-11
1998661540,https://shopee.vn/product/30060781/1998661540,SALE-Chăn 6 lớp Màu trơn Việt Nam,120000.0,30060781,2020-06-11
2407361334,https://shopee.vn/product/119242208/2407361334,TINH DẦU TRÀM BÉ THƠ MÀU XANH CHAI 50 VÀ 100ML,60000.0,119242208,2020-06-11
5223057057,https://shopee.vn/product/231608998/5223057057,CỐM MUMMILK ĐÔNG TRÙNG [SIÊU LỢI SỮA],48000.0,231608998,2020-06-11
3223585510,https://shopee.vn/product/240841701/3223585510,Nước giặt đồ sơ sinh hữu cơ (organic) Kmom-Hàn Quốc,145000.0,240841701,2020-06-11
2804403101,https://shopee.vn/product/4770354/2804403101,Bỉm Merries Jumbo dán/quần nội địa Nhật - Date Mới M74 quần/ L56 quần / XL50 quần /M76 dán,340000.0,4770354,2020-06-11
5720354112,https://shopee.vn/product/237346802/5720354112,Bột  ngũ cốc việt organic,298500.0,237346802,2020-06-11
5611854640,https://shopee.vn/product/211108960/5611854640,Gối Chống Bẹp/ Méo/ Móp Đầu Cho Trẻ Sơ Sinh Hình Vương Miện (COTTON LOẠI 1) LMGCMD01,75000.0,211108960,2020-06-11
7016162140,https://shopee.vn/product/118691357/7016162140,Sỉ combo 10 chai tinh dầu tram huế Tâm An 100ml tặng ngay 1 chai tràm  50ml cùng loại,1150000.0,118691357,2020-06-11
6825798088,https://shopee.vn/product/239824083/6825798088,"[BENTO]Khuôn Tạo Hình Cơm, Trứng - Hàng Nhật Nội Địa",22000.0,239824083,2020-06-11
3223585506,https://shopee.vn/product/240841701/3223585506,Nước giặt quần áo em bé Dnee 3000ml (Chính hãng có tem Đại Thịnh),190000.0,240841701,2020-06-11
2220821827,https://shopee.vn/product/84538583/2220821827,Set bộ momma cho bé,125000.0,84538583,2020-06-11
6012327064,https://shopee.vn/product/4770354/6012327064,Bỉm Yiying xuất Âu dán/quần S72/M60/L52/XL44/XXL40/XXXL36,255000.0,4770354,2020-06-11
4228889459,https://shopee.vn/product/231608998/4228889459,Khay trữ đông dashi có nắp đạy [hàng Việt Nhật],20000.0,231608998,2020-06-11
4131661000,https://shopee.vn/product/6130334/4131661000,[Rẻ vô địch] Mền nỉ combodia - loại đại,60000.0,6130334,2020-06-11
2040280853,https://shopee.vn/product/91128312/2040280853,Đai giữ bé ngồi xe an toàn Nhiều hoạ tiết,55000.0,91128312,2020-06-11
5700721560,https://shopee.vn/product/1670533/5700721560,Chắn giường made in việt nam.,460000.0,1670533,2020-06-11
987213165,https://shopee.vn/product/29733482/987213165,"Tã Quần Goodry Size M60,L54,XL48,XXL44",163000.0,29733482,2020-06-11
3916260944,https://shopee.vn/product/118691357/3916260944,COMBO 2 CHAI TINH DẦU TRÀM HUẾ 100ML CỦA CÔNG TY HỒNG TÂM TẶNG NGAY COMBO 10 KHĂN LAU ĐA NĂNG TRỊ GIÁ 60K,335000.0,118691357,2020-06-11
6827332726,https://shopee.vn/product/91128312/6827332726,XE TRƯỢT SCOOTER BÁNH PHÁT SÁNG CAO CẤP,150000.0,91128312,2020-06-11
6517779020,https://shopee.vn/product/37928158/6517779020,CHẤT XƠ ĐIÊÙ TRỊ TÁO BÓN HERA HAPPY♥️ Hỗ trợ điều trị táo bón cho cả nhà ♥️chỉ sau 1 gói,119000.0,37928158,2020-06-11
4216164997,https://shopee.vn/product/118691357/4216164997,Combo 2 lọ tinh dầu tràm Huế 100ml của công ty Hồng Tâm tặng 1 lọ kem mulrose 30g trị giá 200k,340000.0,118691357,2020-06-11
6625577169,https://shopee.vn/product/205149795/6625577169,Khuôn ép cơm tạo hình ngộ nghĩnh cho bé,7000.0,205149795,2020-06-11
3223585507,https://shopee.vn/product/240841701/3223585507,NƯỚC XẢ VẢI DNEE 3000ML THÁI LAN Chính hãng,170000.0,240841701,2020-06-11
5616174941,https://shopee.vn/product/118691357/5616174941,1 chai tinh dầu tràm Huế 100ml tặng 1 lọ kem mulrose 30g trị giá 200k,330000.0,118691357,2020-06-11
1998661377,https://shopee.vn/product/30060781/1998661377,SALE- Sét 8 khăn mặt Carter Love hàng đẹp( lưu ý mẫu mới),25000.0,30060781,2020-06-11
3220874363,https://shopee.vn/product/237346802/3220874363,Ngũ cốc việt organic,302500.0,237346802,2020-06-11
3631893060,https://shopee.vn/product/24279139/3631893060,Máy Hâm Sữa FatzBaby FB3002SL 4 Chức Năng bảo hành 12 tháng,259000.0,24279139,2020-06-11
7123059858,https://shopee.vn/product/231608998/7123059858,VÒNG DÂU TẰM cho bé,15000.0,231608998,2020-06-11
5223774062,https://shopee.vn/product/239824083/5223774062,Uala Rogo UR8887: chăn lưới cho bé ualarogo,228000.0,239824083,2020-06-11
5032702225,https://shopee.vn/product/205149795/5032702225,Bình Nước Ngôi Sao Cho Bé Tay Cầm Kèm Quai Đeo 2in1 Tiện Dụng,67000.0,205149795,2020-06-11
4628009429,https://shopee.vn/product/161567488/4628009429,Sữa Aptamil Bạc Số 1 Của Đức.,800000.0,161567488,2020-06-11
7829542905,https://shopee.vn/product/239824083/7829542905,[HÀNG LOẠI 1] COMBO 5 YẾM XÔ TAM GIÁC 8 LỚP ORGANIC (hàng xuất Nhật) 🍼🥕🐰,19000.0,239824083,2020-06-11
3716389525,https://shopee.vn/product/118691357/3716389525,COMBO 2 CHAI TINH DẦU TRÀM HUẾ 100ML TẶNG 1 BỊCH TRÀ TÚI LỌC CÀ GAI LEO SADU 250G TRỊ GIÁ 70K,320000.0,118691357,2020-06-11
1812073632,https://shopee.vn/product/118691357/1812073632,Tinh dầu tràm Huế chai 100ml,139000.0,118691357,2020-06-11
6322031557,https://shopee.vn/product/214931234/6322031557,Núm ti cổ rộng siêu mềm ( T04 ),12300.0,214931234,2020-06-11
1464750869,https://shopee.vn/product/19654744/1464750869,Set 04 yếm PIPI,100000.0,19654744,2020-06-11
1906084310,https://shopee.vn/product/119242208/1906084310,Tinh dầu tràm Huế- 100ml,135000.0,119242208,2020-06-11
7231665047,https://shopee.vn/product/239824083/7231665047,Hộp Chia Sữa Cao Cấp 3 Ngăn Có Quai Cầm Tiện Lợi ( Hộp Trữ Sữa ),85000.0,239824083,2020-06-11
